reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
94dd8e86-a2bf-4d24-8ca9-9a79e040003a,Z Udin,https://play-lh.googleusercontent.com/a-/ALV-UjWiU5vYQP6ntgoqXtfD6Tyjb3mPAyS6aFKeUqYxR_f_SupuVmB3,dalam sebulan bisa 2 kali pembaruan.. tp ga ada perubahan.. buang buang data aja,3,0,,2025-06-16 14:25:41,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
e25dcf8b-6b49-418a-95ec-11c1545fe769,Pustira Florist,https://play-lh.googleusercontent.com/a/ACg8ocJRn8nY73pFMQRCAN1C9tE4YZTLAsOs399FRb5QIOG2h648OA=mo,"Diperbarui malah ga bisa masuk ke aplikasinya mental"" terus.. Dan juga ga pernah di log out tapi tiba"" malah ke log out.. Mohon diperbaiki ulang sampe sekarang mau ngecek susah banget",3,0,4.14.10,2025-06-16 14:17:14,"Yth. Ibu Pustira,
Untuk permasalahan Forced close, Mohon kesediannya melakukan uninstall terlebih dahulu kemudian menginstall kembali, klik izinkan BPJSTKU mengakses, dan lakukan login kembali dengan menginput email dan password yang telah didaftarkan.
Apabila masih ada kendala dapat menghubungi email:care@bpjsketenagakerjaan.go.id Terimakasih -LK",2018-12-12 14:09:22,4.14.10,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
d9ba0730-b770-489d-85ed-f2404688e4f5,Hasanah Mustofa,https://play-lh.googleusercontent.com/a/ACg8ocKz8bPSTGBlVNpEImtnKBp1Cxe8fGmq2Fg7-EFwwmIPdLgZcw=mo,"hampir tiap hari ada updetan capek, menghabiskan quota aja",3,0,,2025-06-16 13:47:09,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Frekuensi pembaruan aplikasi yang terlalu sering,FORCE_UPDATE_LOOP,Medium
84142d2c-8509-46a2-8906-f102d07adc94,Ojid Hutama,https://play-lh.googleusercontent.com/a-/ALV-UjUkgRhnCHK1X36x6SFtpNs9kDsuSbjv0WIOTk8y4JXlJ-UFoIMVKw,"setiap buka apl selalu minta diupdet,,payah!!!",3,0,4.14.11,2025-06-16 13:46:34,,,4.14.11,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,Medium
51539723-4926-488a-82b4-290699ec6432,ahmad arif,https://play-lh.googleusercontent.com/a/ACg8ocKvoL4iYhylBOfsgtevn3aB44TQpqb5O6KekVef6CUo7xQIvA=mo,selesai update malah gak bisa masuk,3,0,4.15.0,2025-06-16 13:43:41,,,4.15.0,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
c6489d79-da84-497d-a9da-2ce21a540de8,Antonio Andie,https://play-lh.googleusercontent.com/a/ACg8ocJt6DuzlRTeyIUyqatbGl11UFOH4GEQorDbEYR0lHJwbOWX5Q=mo,"barusan update karena pas dibuka minta update, stelah di update malahan paraaahhh ga bisa login, akun dan password sudah bener tp tetap diklik ga mau login, aneh sekali aplikasi pelayanan publik tapi lemot lambat begini😔😔",3,0,,2025-06-16 12:58:37,,,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
4f3e015c-bac2-40c9-81fe-37a6f448573a,Dian Hizqia,https://play-lh.googleusercontent.com/a-/ALV-UjUh2sEr1HWJdIup702I2nGCd2b9nVhjCE5N_vyFGKJ19ae4_mH_,coba dulu,3,0,4.15.0,2025-06-16 12:36:16,,,4.15.0,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,Low
7e136d09-690e-4bf9-8150-09e09c875c5d,Dyah Iswanti,https://play-lh.googleusercontent.com/a-/ALV-UjWEzp_dhRXMFSNmiZMmPNzBlC2tjGxpqeNQ0w-IkvPjFZFrhubU,"apasiii ga bs d gunakan, bru mau masuk dan daftar web sdh tdk bs di muatt, jelekkk bgt tlong d perbaikii lahh 🙂🙂",3,0,4.15.0,2025-06-16 12:32:13,,,4.15.0,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
91e87397-d340-490a-94dc-5cae8dda8150,Riki Salim,https://play-lh.googleusercontent.com/a-/ALV-UjVX7L35MHnv3NdcZbvj7bgT5RNe0i7hHeCyymbZxFBx7BO2lC5A,"mengapa setiap buka aplikasi ini (JMO) harus diperbarui, terima kasih",3,0,,2025-06-16 12:14:55,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
66e796fb-221e-4cbd-b7ae-752a306aa772,Kasan,https://play-lh.googleusercontent.com/a-/ALV-UjVMQtozFo8WJBHGP5x1S9To9FGQ6pTtwaLrrhqWHDo-7WAGU3c,bagus,3,0,4.15.0,2025-06-16 12:14:21,,,4.15.0,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif umum mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
d4250449-9fe4-45cf-ae8c-2ed82cd1e672,Agustina eni,https://play-lh.googleusercontent.com/a/ACg8ocJYqM1gO2FkVNjczQAXXlvijKwpwlGoxEinOmVgmqKhZjcHL7Bo=mo,"Selalap update, masa ia seminggu bisa 3 x update🤧",3,0,4.1.2,2025-06-16 11:38:59,,,4.1.2,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,Medium
651c8a89-076e-48df-a596-5732a8b1109a,Dini Fajratul,https://play-lh.googleusercontent.com/a-/ALV-UjWkV6bO9yzP1k5bhQPxVu9FEONDYETyaKPkz9W1t14VIPsi__vR,aplikasi ini sangat membantu untuk memudahkan peserta jamsostek untuk mengakses berbagai layanan dan pengecekan saldo JHT. tapi beberapa hari ini setiap mau login selalu muncul notifikasi untuk pembaruan begitu di perbarui besoknya muncul lagi untuk pembaruan ulang. begitu terus setiap mau login. tlong segera di perbaiki. tidak efisien sekali setiap mau login harus pembaruan terus. semoga semakin bisa di tingkatkan aplikasinya sehingga lebih mempermudah pengguna. terima kasih. salam sukses,3,0,,2025-06-16 11:34:03,,,,2026-06-25 11:05:55,netral,Layanan Klaim JHT,Kegagalan klaim JHT dan kendala akses akun,CLAIM_JHT_ERROR,High
a9703553-f256-463f-8bc2-4b25e2f0e0d4,Ruang Tenang,https://play-lh.googleusercontent.com/a/ACg8ocKZP3ERqGY7xzYgWIV_az80_FPzSl72I1mFd7qgnY2SL2AEHxll=mo,tiap kali login..masa selalu minta di perbaharui sih. kan suka kesel,3,0,4.11.8,2025-06-16 11:15:16,,,4.11.8,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
bd40e2e6-b545-47c8-a181-365cd5242b8c,Saepudin Saepudin,https://play-lh.googleusercontent.com/a/ACg8ocKsn4B-foNTDoab8U-ygt1uY4hnOZXHCBVeqiBoaH-CNEGnFw=mo,knp perbaharui terus tiap Minggu...,3,0,4.15.0,2025-06-16 11:10:24,,,4.15.0,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,Medium
36d68e3f-6467-4b66-bc29-8a3cae68d9ac,Alek Zhe,https://play-lh.googleusercontent.com/a-/ALV-UjV75tfLPmyKoUabdfhBIWMzVOTFafP_97YyIKna8jSCFd8aMow,ampe bosen tiap muka update mulu... 1hari buka hari ke 3 buka update lagi waduh,3,0,4.14.11,2025-06-16 11:08:23,,,4.14.11,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
9e112e03-cbcf-408a-b5bb-d435ac6aacbf,Chiara Sabrina,https://play-lh.googleusercontent.com/a/ACg8ocIPY1RykZYALwF71hAs_8JFhB3DeZXzYynQ_svsOUr8WB-8nQ=mo,update Mulu ah,3,0,,2025-06-16 10:53:03,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Keluhan pengguna terhadap frekuensi pembaruan yang tinggi,UPDATE_FREQUENCY,High
a8510ad8-fced-4dfa-9a41-ed8300e77543,Ha Di,https://play-lh.googleusercontent.com/a-/ALV-UjXezx76VdYGv1_uSYJsd_yxp7fqIBa4kGYbvzCZkt8Xh-0T7vo1,"4 hari setelah update malah mnta update lgi,bgai mna ini?",3,0,4.4.8,2025-06-16 10:36:38,,,4.4.8,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
7ad3365e-7e04-4a2f-b131-d6094fac483d,Its Marie Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjWHLFYtxKBhNRwPQs0gLkzvhJmC8gY4xrDk8pHl8gg40HxYkRU,oy ini kenapa nggak bisa login gini dahh aneh bener dah,3,0,4.15.0,2025-06-16 10:36:21,,,4.15.0,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
ffb73c82-f595-42de-9369-e526ca5f8e12,Elan Ifaldi,https://play-lh.googleusercontent.com/a/ACg8ocJPluC-fO8irue6bo2gJf9TPUBkDlXcxUehxT2pHNgq63219w=mo,sangat membantu,3,0,4.15.0,2025-06-16 10:32:17,,,4.15.0,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif mengenai manfaat aplikasi,POSITIVE_FEEDBACK,High
32827f1d-ce2d-4856-b03d-f65cd92adf35,Amee Mufaa,https://play-lh.googleusercontent.com/a-/ALV-UjUgh1uQ1LXJ7oxDolMQZsZIl3S8LJeJgAD8dlqAZB5ovZn8P8ge,Setiap buka aplikasi selalu minta update. Padahal sebelumnya sudah di update.,3,1,,2025-06-16 10:20:07,,,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
2e228006-3879-4396-a8ee-617bb43be4d0,Khoirul Anwar,https://play-lh.googleusercontent.com/a/ACg8ocING7oS5LY9l7xpnhHSImM12XLhNTlzSubPB3Muoo5jMDn7Fg=mo,Sering kali minta di Abload padahal baru diabload,3,0,,2025-06-16 10:19:10,,,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,Medium
4bd14397-6c06-4d1c-93bf-bd07535ed9f7,Sherly Alexa Candra,https://play-lh.googleusercontent.com/a-/ALV-UjXQVh6DnAcugKB_mLEKyEAspA5VsFYjfeRm1cYFQ8BBTBc46EMW,"Mau buka dari kemarin disuruh update padahal gak ada updatenya. Udah update malah mau login gak bisa, tapi reset password bisa 🙂‍↕️ Udah uninstall dan install ulang masih begitu juga. Mending gak usah update kalau gitu",3,0,4.15.0,2025-06-16 10:12:56,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. BPJS Ketenagakerjaan terus melakukan peningkatan aplikasi. Mohon dicoba secara berkala dan melakukan pembaruan aplikasi. Jika membutuhkan informasi lebih lanjut silakan hubungi BPJAMSOSTEK melalui layanan 175, Email, Whatsapp atau Sosial media resmi -LT
",2025-08-29 10:41:19,4.15.0,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
4e15ae2d-cd4e-4888-b85f-67d0bafec844,Agungilham Riyansyah,https://play-lh.googleusercontent.com/a/ACg8ocIxCFXMdoLxd4LKm62NUNnXM7ooQklqhUBgU2GT00JVannQVA=mo,lebih gercep lagi pak buk,3,0,4.15.0,2025-06-16 09:44:44,,,4.15.0,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,Low
482e2a77-79d6-4c22-8ea7-b085d1d172ce,Agus Supriatna,https://play-lh.googleusercontent.com/a/ACg8ocIghGFTmU_nV5a7_ut72fJzxe3mEsRk7zT0h-lEYXxG73Qoag=mo,knp tiap buka suruh pembaharuan trus,3,0,4.13.14,2025-06-16 09:15:37,,,4.13.14,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
50e862ca-858e-4c50-84a1-4467b175e31f,Mr Nang Chanel,https://play-lh.googleusercontent.com/a-/ALV-UjVCCL7zeCJqjCRvGXod__LNwbky05XpWw8mc69sr33D_DDVPtZ7,"Tiap mingu ada pembaruan, terus.",3,0,4.14.11,2025-06-16 09:05:21,,,4.14.11,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Frekuensi pembaruan aplikasi yang terlalu sering,FORCE_UPDATE_LOOP,High
19a9f7fd-2065-423b-9139-36d93bd7a237,Rifai Anggi,https://play-lh.googleusercontent.com/a-/ALV-UjU_iAIfvjT2a3UUod-1ggMbkGHQOYYJs4RnheM_ZlO-l06dON1W,"kok pembaruan mulu sih, tiap hari kayanya pembaruan terus deh,",3,0,4.15.0,2025-06-16 08:51:36,,,4.15.0,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
c0a6ab78-9373-4b53-9e02-185d06e8514c,RollAnd,https://play-lh.googleusercontent.com/a-/ALV-UjWQ9Qzd1oHDGvRBmm2nofvKQ1xN_1n6zOcoMfriOivXUhE3-IA,kok minta update terus..,3,0,,2025-06-16 08:51:15,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Frekuensi pembaruan aplikasi yang terlalu sering,FORCE_UPDATE_LOOP,High
0712d914-710e-431c-9b52-aded29951ace,sz Safii,https://play-lh.googleusercontent.com/a-/ALV-UjX9RwF-42kE2qCBZQ2myB3Lg4Vv0qRrkGN8FOeG_9WwVpqGf5w,susah untuk login .giliran gagal 3x malah ke blokir suruh datang ke kantor bpjs .,3,0,4.15.0,2025-06-16 08:33:59,,,4.15.0,2026-06-25 11:05:55,netral,Layanan Klaim JHT,Kegagalan klaim JHT dan kendala akses akun,CLAIM_JHT_ERROR,High
3ffb91b9-a795-4c6e-9e95-38a84cd8db72,baehaki arkana official,https://play-lh.googleusercontent.com/a-/ALV-UjVeRAXk-T_gtiVLwVvgV7AXT9eXzl4DXyPXXIBZ2-weO7Or3v4nhQ,baru kemarin di update skrg udh di update lagi,3,0,4.15.0,2025-06-16 08:21:14,,,4.15.0,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Kewajiban pembaruan berulang dalam waktu singkat,UPDATE_FREQUENCY,High
a169eb99-1bca-47d1-808a-053476f29906,Mocha Charramell,https://play-lh.googleusercontent.com/a-/ALV-UjX0H0jXs786T2ONwzr7gVqXJOPSXe2lIh3ifwHF2ZIEv6dUqEpy,"Halo kak, ini kenapa ya PENGKINIAN DATA selalu sibuk ?",3,0,4.15.0,2025-06-16 08:09:00,,,4.15.0,2026-06-25 11:05:55,netral,Pengelolaan Data Pengguna,Kegagalan dalam proses pengkinian data,DATA_UPDATE_FAIL,High
9637543c-ec57-4b0b-99f7-ffba5756530d,Nursyifa salsabila,https://play-lh.googleusercontent.com/a-/ALV-UjWg46r06q2Wd16B-RR-PPfLMknRxsD_MQEL-OLrGnEOVX_PYH0,"tiap mau buka apk nya harus update terus, lumayan bikin ribet sihh cuma mau cek rutinan ajaa",3,0,4.15.0,2025-06-16 08:06:00,,,4.15.0,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
5d150665-e7db-4174-844b-825c74d7b773,Sahabat Lovebird 09,https://play-lh.googleusercontent.com/a-/ALV-UjW-vDDG2HnvuqTWP882QzjVTzXk7RGJfonTPs8w1wgjfbvvUsA,"Aplikasinya keren, tapi sudah 1 minggu coba, klaim susah,. foto biometrik tidak bisa. Sulit banget."" harus pakai android 10 baru bisa., 🤔",3,1,4.15.0,2025-06-16 08:03:18,"Yth. Bapak/Ibu pengguna aplikasi BPJS Ketenagakerjaan, mohon maaf atas ketidaknyamanannya. kami terus melakukan peningkatan kualitas aplikasi, terkait kendala yang dialami, agar bisa kami bantu tindak lanjuti, mohon bisa menghubungi kami melalui care@bpjsketenagakerjaan.go.id atau bisa melalui DM di seluruh akun media sosial resmi kami. Tks -HN
",2025-04-28 08:51:55,4.15.0,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif mengenai pengalaman pengguna,POSITIVE_FEEDBACK,Low
089da785-88df-491e-88db-86eafe22e9c3,Muhyano Ardiansyah,https://play-lh.googleusercontent.com/a/ACg8ocLzxjiRdVg_EBQGL8QNWtw10VlHrOKFr_yFpZcGQ6G0IGjUbQ=mo,"Ini kok tiap buka Apk minta perbarui terus, padahal di cek diplaystore malah nda ada.",3,0,,2025-06-16 07:38:25,,,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
b7231c9b-128b-42d0-9b45-a46b9add1a99,Lazuardi Ardi,https://play-lh.googleusercontent.com/a/ACg8ocImLjA_AhgWQXELFBJd801ykWvHi-phP42HeU1oakvJRHG70Q=mo,kenapa ini aplikasi dalam 1 Minggu ini udah 3 minta pembaruan.?,3,0,4.14.11,2025-06-16 07:36:27,,,4.14.11,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
7a4a0553-f33c-40c8-ad0e-a3c816fab8a0,23NazwaAlya Junitaxbdp1,https://play-lh.googleusercontent.com/a/ACg8ocKz2Cwk32nk6adJDtjHk59Isj4taCVvERN2b8SGrEo82kSutQ=mo,makin sini makin gajelas harus terus terusan diupdate,3,0,4.15.0,2025-06-16 07:35:08,,,4.15.0,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,Medium
1dfc378a-5976-4153-b100-aaace573b9a2,Rha Sarah,https://play-lh.googleusercontent.com/a-/ALV-UjV9BBxi9byzzxtvZOz57VL0N2IijE628sN0lyoYo_LgReE4X9gJ,setiap mau buka minta diperbaharui mulu,3,0,,2025-06-16 07:20:19,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
a229501b-ca95-4cca-afd9-0f698eb52614,iim pesek,https://play-lh.googleusercontent.com/a-/ALV-UjVOEyMHtgvx6O_2PtVBoI3_VdkwpQaqSYH0m-wyJ8doLNInh1x3,"ketika pengkinian data, update nomer rekening BSI tidak bisa.. Padahal untuk pencairan BSU Bank BSI bisa tapi di menu jmo malah tidak ada .",3,0,,2025-06-16 06:09:39,,,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
38f17b9e-7571-4698-a81d-b6c3197e3439,Rangga Irawan,https://play-lh.googleusercontent.com/a/ACg8ocKFc1S-S9QvVjvuDm-D28HaVSAEPnP9mKNVIMbI9wgZiy81h1c=mo,"setiap buka aplikasi pasti pembaharuan, tapi gaada yg baru pas dibuka 🤦‍♂️",3,0,,2025-06-16 05:53:55,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
beed956b-7583-4ae1-83ad-945a98ba76c7,Dian Laksono,https://play-lh.googleusercontent.com/a-/ALV-UjVTKKs4ph6YvuE8yAkyV-S6dELKPJnJIBJhGUVnYyNq3364VrjJ,stiap buka aplikasi musti update terus pdhal baru kmarin update. kalo GK update GK bisa login 😑,3,0,,2025-06-16 03:09:10,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
ea408887-2a1d-489a-9731-5447621705a9,Nady Gandoell,https://play-lh.googleusercontent.com/a/ACg8ocJ3pGQw_uWs6dW20pUPmdWML72e2ckvOiUHocXNv0W4Yuf6Nw=mo,masa iyaa sih baru 1 Minggu sudah 4x minta perbarui terus ini aplikasi,3,0,,2025-06-16 02:35:28,,,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
a46b5a6e-093b-438c-ba6a-e727c84b5abb,Afrizal Maulana,https://play-lh.googleusercontent.com/a/ACg8ocLZPF0xUJpei1oBVSzG0u35qyR3l_wymcY0gRfUzQNKUFVvSg=mo,terlalu sering pembaruan,3,0,4.14.10,2025-06-16 01:20:56,,,4.14.10,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Frekuensi pembaruan aplikasi dianggap terlalu sering,UPDATE_FREQUENCY,High
0cf113bf-8c2a-468c-a005-10c8f7515b66,Roni Mohammad,https://play-lh.googleusercontent.com/a-/ALV-UjXQRmQjobZBIWpmF72de9_4WwUUzMEFCzFdX-AOwJH2Bfmc8aCr,Apk tidk bisa di buka,3,0,4.3.9,2025-06-16 01:14:30,,,4.3.9,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
e9cbf629-db25-4e57-8b55-7bf14a4bc63d,Josephine Renata Purwaningrum,https://play-lh.googleusercontent.com/a-/ALV-UjX2pnG8QYRhdCgFAt3voWfQUfXaNG-jK_MxMKxC4Z1oA7M2hVM,disuruh update mulu. gak jelas.,3,0,,2025-06-15 22:52:36,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
8058da0c-cc15-463c-b67a-9830063a7409,Kis37 i,https://play-lh.googleusercontent.com/a-/ALV-UjVf-P-je4MwecLYdMFJ58RNg0ANeSDfU2n-8zbvawMIGsIPsv2b,masa pembaruan terus tiap mau buka,3,0,,2025-06-15 22:50:27,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
1d62121a-a942-4020-9e01-0579917c6215,Haris Winanto,https://play-lh.googleusercontent.com/a/ACg8ocIDWBiYmLNoWwaU2lb3BL6nynFwsRmvMRB60_oyEcCFzRiiWw=mo,bagus,3,0,4.14.7,2025-06-15 22:38:44,,,4.14.7,2026-06-25 11:05:55,netral,Kepuasan Pengguna,Ulasan positif umum mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
81db5c4d-be05-4bb7-9e0b-c3b9e7964bbc,Novisya Maulidya,https://play-lh.googleusercontent.com/a/ACg8ocKFXVmOh518kEkqLVgsl6dQb2RPH_TXZB5BbDWT4TsUWKyK7A=mo,ini kenapa update terus? baru hitungan hari udah update lagi,3,0,,2025-06-15 22:19:32,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
2499a81b-9b6d-4caa-aaec-396ae2b7c5cc,Wulan Indah,https://play-lh.googleusercontent.com/a/ACg8ocK8M5UNJEh9TBg6KKNl3Vj_6tUBJ9h9w6a69XsGsTN8mNjZ8w=mo,update terus ya baru jg update 3hari yg lalu ini disuruh update lagi biar apa coba,3,0,,2025-06-15 22:16:09,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Aplikasi terus menerus meminta pembaruan saat akan dibuka,FORCE_UPDATE_LOOP,High
e1d0ac0d-54e8-4f3f-a990-cd2c6742d4e1,Antika Puji deanti,https://play-lh.googleusercontent.com/a-/ALV-UjXbiVJUQqjmk7JrMFYYRM8qPq3xbzUTs2QL57sHolaV8sAgcMY,terlalu serinb di perbarui pdhl fiturnya gaada yg terbaru,3,0,4.14.11,2025-06-15 21:53:22,,,4.14.11,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
807b91cb-9dba-44a4-aaf3-409cf5fa9c63,Alfiqri Sandra,https://play-lh.googleusercontent.com/a/ACg8ocLX-adNzNY_kwUv2T3A4XJd5cSle-YvB9RniyG9TeBOVHQ_Xg=mo,baru pembaruan minta pembaruan lg. tot,3,0,,2025-06-15 21:10:35,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Frekuensi pembaruan aplikasi yang terlalu sering,FORCE_UPDATE_LOOP,High
d9c06d85-f3f9-4415-accf-57c3a48f741c,Novia Makatika,https://play-lh.googleusercontent.com/a/ACg8ocI8cc33Fa619gLT6zWBn11h6MbCUzKI5TpJsCXJmUmQMUeEWUk=mo,Aplkasinya minta update trs,3,0,,2025-06-15 21:05:38,,,,2026-06-25 11:05:55,netral,Manajemen Pembaruan Aplikasi,Frekuensi pembaruan aplikasi yang terlalu sering,FORCE_UPDATE_LOOP,High
30733ac3-01e8-4562-bd30-83ea8be6d2ef,mamas 1379,https://play-lh.googleusercontent.com/a-/ALV-UjVOuBNDWg8idO6rx04a8IRHwh-ycILmRyTfFnR_Wnp6yNTK44U,habis update di klik login malah stroke ringan g ada respon,3,0,4.15.0,2025-06-15 21:02:03,,,4.15.0,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
e947dda2-264c-431a-afda-fc0bb633bc37,Ren Ardi,https://play-lh.googleusercontent.com/a-/ALV-UjWQStkQzcT7Kqv2gW6OpIYWcfT7_8WDnUCewGoyy0-1HYLeFSM,data udah benar tapi tidak bisa daftar,3,0,,2025-06-15 21:00:27,,,,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
cf1ff5cf-34f1-480d-9a6f-2545456062a6,Surya Amri,https://play-lh.googleusercontent.com/a-/ALV-UjVmeEMFmJhnHFpOKMq0j2PDnbbDzow1r2X2LtjXB9gNS_YYJXr0,"saya bingung dgn aplikasi jmo, baru kemarin saya update data, ini malah harus update lg... pusing lah",3,0,4.1.4,2025-06-15 20:45:22,"Yth. Bapak Surya Amri, Untuk masalah Forced close, Mohon melakukan uninstal, dan menginstall kembali, lakukan login kembali dengan menginput email dan password yang telah didaftarkan.
Jika ada kendala dapat menghubungi Layanan Masyarakat (Contact Center) 175 melalui Telp 175 atau email: care@bpjsketenagakerjaan.go.id
Terimakasih -BR
",2021-01-04 07:12:51,4.1.4,2026-06-25 11:05:55,netral,Stabilitas Aplikasi,Aplikasi tidak dapat dibuka setelah melakukan pembaruan,APP_CRASH_UPDATE,High
